['2013年11月21日', '102.51', '103.19', '102.16', '102.95', '76.16', '8,903,000']
['2013年11月20日', '104.42', '104.84', '102.65', '102.78', '76.04', '14,190,900']
['2013年11月19日', '104.95', '105.14', '104.41', '104.56', '77.36', '7,251,100']
['2013年11月18日', '104.65', '105.41', '104.65', '105.36', '77.95', '5,451,300']
['2013年11月15日', '104.66', '104.74', '104.31', '104.73', '77.48', '6,344,800']
['2013年11月14日', '104.31', '105.12', '104.15', '104.52', '77.33', '8,895,500']
['2013年11月13日', '103.87', '104.04', '103.74', '103.88', '76.85', '5,782,900']
['2013年11月12日', '103.21', '103.59', '103.18', '103.50', '76.57', '4,839,500']
['2013年11月11日', '103.53', '103.58', '102.96', '103.02', '76.22', '4,927,200']
['2013年11月8日', '103.97', '104.11', '103.39', '103.41', '76.50', '16,889,900']
['2013年11月7日', '105.05', '106.05', '104.97', '105.96', '78.39', '7,893,700']
['2013年11月6日', '104.94', '105.14', '104.69', '105.07', '77.73', '5,643,000']
['2013年11月5日', '105.79', '105.83', '104.99', '105.02', '77.70', '8,753,400']
['2013年11月4日', '106.47', '106.67', '106.22', '106.29', '78.64', '4,733,200']
['2013年11月1日', '0.288股息']
['2013年11月1日', '106.97', '107.00', '106.14', '106.19', '78.56', '11,349,500']
['2013年10月31日', '107.91', '108.01', '107.14', '107.64', '79.42', '11,452,100']
['2013年10月30日', '107.93', '108.21', '107.21', '107.41', '79.25', '10,199,300']
['2013年10月29日', '107.62', '108.07', '107.51', '108.06', '79.73', '5,270,500']
['2013年10月28日', '108.01', '108.38', '107.91', '107.92', '79.63', '6,466,400']
['2013年10月25日', '108.13', '108.45', '108.08', '108.29', '79.90', '4,429,500']
['2013年10月24日', '108.61', '108.67', '107.87', '107.89', '79.61', '7,631,400']
['2013年10月23日', '108.07', '108.73', '108.04', '108.31', '79.92', '9,163,100']
['2013年10月22日', '107.60', '108.12', '107.56', '107.89', '79.61', '9,708,500']
['2013年10月21日', '106.91', '106.92', '106.46', '106.70', '78.73', '6,161,600']
['2013年10月18日', '107.11', '107.48', '106.98', '107.04', '78.98', '9,487,800']
['2013年10月17日', '106.52', '107.12', '106.29', '106.81', '78.81', '11,303,400']
['2013年10月16日', '104.47', '105.86', '104.27', '105.85', '78.10', '14,460,200']
['2013年10月15日', '105.15', '105.30', '104.53', '104.54', '77.13', '8,291,000']
['2013年10月14日', '105.39', '105.64', '104.33', '104.61', '77.19', '4,205,600']
['2013年10月11日', '106.16', '106.23', '105.41', '105.46', '77.81', '6,500,800']
['2013年10月10日', '104.80', '105.53', '104.51', '105.49', '77.83', '9,944,100']
['2013年10月9日', '105.87', '105.94', '105.30', '105.32', '77.71', '8,439,000']
['2013年10月8日', '105.98', '106.51', '105.83', '106.17', '78.34', '5,904,000']
['2013年10月7日', '106.20', '106.36', '105.98', '106.14', '78.31', '5,761,100']
['2013年10月4日', '105.67', '105.78', '105.35', '105.71', '78.00', '5,545,300']
['2013年10月3日', '105.75', '106.41', '105.70', '105.79', '78.06', '6,648,900']
['2013年10月2日', '105.93', '106.48', '105.76', '105.96', '78.18', '5,967,200']
['2013年10月1日', '0.278股息']
['2013年10月1日', '105.90', '106.03', '105.53', '105.80', '78.06', '7,592,500']
['2013年9月30日', '106.66', '106.90', '106.18', '106.40', '78.30', '8,438,800']
['2013年9月27日', '106.29', '106.82', '106.25', '106.56', '78.42', '6,460,000']
['2013年9月26日', '106.48', '106.62', '106.19', '106.30', '78.23', '5,117,100']
['2013年9月25日', '106.54', '107.28', '106.39', '107.05', '78.78', '8,130,900']
['2013年9月24日', '105.99', '106.84', '105.84', '106.83', '78.62', '11,446,600']
['2013年9月23日', '105.21', '105.73', '105.11', '105.69', '77.78', '10,242,100']
['2013年9月20日', '104.69', '105.18', '104.45', '104.92', '77.21', '8,421,000']
['2013年9月19日', '105.05', '105.09', '104.16', '104.37', '76.81', '11,627,800']
['2013年9月18日', '103.63', '105.55', '102.98', '104.99', '77.26', '19,749,200']
['2013年9月17日', '103.37', '103.74', '102.97', '103.71', '76.32', '8,795,300']
['2013年9月16日', '104.33', '104.41', '102.85', '102.86', '75.70', '8,231,600']
['2013年9月13日', '103.51', '103.83', '103.23', '103.55', '76.20', '6,106,200']
['2013年9月12日', '103.85', '104.00', '103.06', '103.15', '75.91', '6,254,400']
['2013年9月11日', '102.92', '103.31', '102.19', '103.29', '76.01', '8,962,400']
['2013年9月10日', '102.73', '103.34', '102.36', '102.38', '75.34', '8,069,000']
['2013年9月9日', '103.80', '103.81', '103.08', '103.10', '75.87', '6,874,900']
['2013年9月6日', '103.25', '103.82', '102.81', '103.05', '75.84', '9,478,400']
['2013年9月5日', '103.47', '103.60', '102.53', '102.54', '75.46', '12,290,600']
['2013年9月4日', '104.45', '104.65', '103.95', '103.99', '76.53', '4,579,600']
['2013年9月3日', '0.279股息']
['2013年9月3日', '104.59', '104.67', '103.51', '104.22', '76.70', '12,084,300']
['2013年8月30日', '106.02', '106.68', '105.74', '105.99', '77.79', '8,987,600']
['2013年8月29日', '104.88', '106.31', '104.79', '106.11', '77.88', '6,672,400']
['2013年8月28日', '105.41', '105.57', '104.94', '105.27', '77.27', '7,497,900']
['2013年8月27日', '105.29', '106.25', '105.04', '106.13', '77.90', '11,573,300']
['2013年8月26日', '104.56', '104.89', '104.33', '104.81', '76.93', '5,879,100']
['2013年8月23日', '103.01', '104.39', '102.74', '104.29', '76.55', '17,441,200']
['2013年8月22日', '102.46', '103.23', '102.24', '103.17', '75.72', '8,751,200']
['2013年8月21日', '102.77', '103.20', '102.11', '102.13', '74.96', '13,248,800']
['2013年8月20日', '102.89', '103.36', '102.85', '103.26', '75.79', '10,050,100']
['2013年8月19日', '102.93', '103.01', '102.21', '102.47', '75.21', '9,022,000']
['2013年8月16日', '103.96', '103.97', '102.67', '103.37', '75.87', '10,175,900']
['2013年8月15日', '104.10', '104.63', '103.69', '103.73', '76.14', '11,846,300']
['2013年8月14日', '104.94', '105.36', '104.87', '105.15', '77.18', '6,431,600']
['2013年8月13日', '105.33', '105.36', '104.80', '104.99', '77.06', '11,485,600']
['2013年8月12日', '107.61', '107.63', '106.47', '106.53', '78.19', '7,562,800']
['2013年8月9日', '106.60', '107.27', '106.48', '107.26', '78.73', '3,623,400']
['2013年8月8日', '106.98', '107.60', '106.79', '107.09', '78.60', '5,510,900']
['2013年8月7日', '106.17', '106.94', '106.17', '106.80', '78.39', '7,183,400']
['2013年8月6日', '105.53', '106.01', '105.34', '106.01', '77.81', '4,589,000']
['2013年8月5日', '106.19', '106.25', '105.54', '105.70', '77.58', '6,611,800']
['2013年8月2日', '106.01', '106.61', '105.98', '106.52', '78.18', '9,568,400']
['2013年8月1日', '0.27股息']
['2013年8月1日', '106.49', '106.49', '105.00', '105.36', '77.33', '13,568,600']
['2013年7月31日', '106.06', '107.92', '105.85', '107.70', '78.85', '10,483,100']
['2013年7月30日', '107.71', '107.76', '107.05', '107.31', '78.57', '3,635,400']
['2013年7月29日', '107.65', '107.82', '107.07', '107.35', '78.59', '6,397,800']
['2013年7月26日', '108.04', '108.28', '107.64', '108.14', '79.17', '6,795,500']
['2013年7月25日', '106.97', '107.60', '106.81', '107.48', '78.69', '6,443,400']
['2013年7月24日', '107.65', '107.89', '106.79', '107.52', '78.72', '8,853,100']
['2013年7月23日', '108.67', '109.00', '108.32', '108.90', '79.73', '5,015,500']
['2013年7月22日', '109.36', '109.69', '109.13', '109.36', '80.07', '3,972,600']
['2013年7月19日', '108.31', '109.21', '108.25', '109.20', '79.95', '8,523,800']
['2013年7月18日', '108.61', '108.67', '107.48', '107.50', '78.70', '9,066,400']
['2013年7月17日', '109.19', '109.36', '108.66', '108.86', '79.70', '5,932,000']
['2013年7月16日', '108.43', '108.76', '108.27', '108.66', '79.55', '3,650,200']
['2013年7月15日', '107.80', '108.32', '107.70', '108.29', '79.28', '4,574,800']
['2013年7月12日', '108.34', '108.47', '107.34', '107.72', '78.87', '4,730,800']
['2013年7月11日', '107.45', '107.87', '106.94', '107.81', '78.93', '10,035,500']
['2013年7月10日', '107.39', '107.39', '106.30', '106.56', '78.02', '10,792,200']
['2013年7月9日', '107.49', '107.62', '107.07', '107.40', '78.63', '4,700,400']
['2013年7月8日', '107.07', '107.56', '106.95', '107.29', '78.55', '8,044,200']
['2013年7月5日', '107.28', '107.50', '106.17', '106.26', '77.80', '14,511,900']
['2013年7月3日', '110.31', '110.65', '110.01', '110.01', '80.54', '3,839,000']
['2013年7月2日', '110.50', '110.80', '110.24', '110.34', '80.78', '5,333,900']
['2013年7月1日', '0.252股息']
['2013年7月1日', '109.73', '110.50', '109.43', '110.41', '80.83', '5,500,400']
['2013年6月28日', '109.01', '110.48', '108.72', '110.44', '80.67', '12,017,000']
['2013年6月27日', '109.54', '109.97', '108.95', '109.69', '80.12', '12,026,000']
['2013年6月26日', '109.00', '109.05', '108.04', '108.58', '79.31', '13,582,200']
['2013年6月25日', '108.90', '109.02', '107.86', '107.88', '78.80', '11,078,000']
['2013年6月24日', '107.83', '109.39', '107.76', '108.85', '79.51', '24,588,900']
['2013年6月21日', '110.15', '110.41', '108.37', '108.40', '79.18', '19,781,000']
['2013年6月20日', '110.75', '111.21', '109.28', '110.27', '80.55', '27,898,500']
['2013年6月19日', '113.74', '113.79', '111.62', '112.11', '81.89', '17,138,200']
['2013年6月18日', '112.85', '113.68', '112.72', '113.28', '82.75', '5,192,700']
['2013年6月17日', '114.02', '114.08', '113.00', '113.22', '82.70', '5,982,100']
['2013年6月14日', '114.10', '114.66', '113.82', '113.82', '83.14', '6,679,100']
['2013年6月13日', '113.07', '114.17', '112.89', '114.09', '83.34', '12,506,300']
['2013年6月12日', '113.00', '113.83', '112.27', '112.33', '82.05', '10,193,200']
['2013年6月11日', '112.27', '113.96', '112.12', '113.96', '83.24', '12,841,200']
['2013年6月10日', '112.70', '113.12', '112.38', '112.62', '82.26', '7,892,600']
['2013年6月7日', '114.22', '114.83', '113.16', '113.16', '82.66', '10,459,300']
['2013年6月6日', '114.88', '116.79', '114.41', '115.22', '84.16', '8,925,200']
['2013年6月5日', '114.29', '115.32', '114.13', '115.29', '84.22', '8,056,100']
['2013年6月4日', '113.96', '114.49', '113.66', '113.72', '83.07', '7,504,300']
['2013年6月3日', '0.275股息']
['2013年6月3日', '113.78', '115.49', '113.70', '114.78', '83.84', '15,564,500']
['2013年5月31日', '114.97', '115.02', '113.17', '114.45', '83.40', '18,158,800']
['2013年5月30日', '115.25', '115.37', '114.53', '114.84', '83.68', '10,011,800']
['2013年5月29日', '114.62', '115.18', '114.46', '115.12', '83.89', '11,298,600']
['2013年5月28日', '116.09', '116.27', '113.82', '113.84', '82.96', '13,567,500']
['2013年5月24日', '116.98', '117.42', '116.71', '116.80', '85.11', '5,357,600']
['2013年5月23日', '117.15', '117.24', '115.77', '116.64', '85.00', '9,207,100']
['2013年5月22日', '118.02', '118.55', '115.80', '116.09', '84.60', '18,361,500']
['2013年5月21日', '116.93', '117.87', '116.42', '117.84', '85.87', '7,781,800']
['2013年5月20日', '117.63', '117.67', '116.79', '116.92', '85.20', '5,839,800']
['2013年5月17日', '117.95', '118.15', '116.98', '117.06', '85.30', '7,435,500']
['2013年5月16日', '117.97', '118.94', '117.93', '118.56', '86.40', '8,458,400']
['2013年5月15日', '117.53', '117.72', '116.42', '117.34', '85.51', '14,608,600']
['2013年5月14日', '118.35', '118.44', '116.54', '116.56', '84.94', '9,236,100']
['2013年5月13日', '117.88', '118.19', '117.63', '117.84', '85.87', '8,050,800']
['2013年5月10日', '119.76', '119.79', '117.85', '118.75', '86.53', '11,689,000']
['2013年5月9日', '120.51', '121.32', '119.98', '120.04', '87.47', '7,527,000']
['2013年5月8日', '120.27', '120.83', '120.17', '120.35', '87.70', '5,732,900']
['2013年5月7日', '120.19', '120.50', '120.05', '120.16', '87.56', '5,049,200']
['2013年5月6日', '121.15', '121.25', '120.32', '120.63', '87.90', '5,121,900']
['2013年5月3日', '122.16', '122.19', '120.83', '120.93', '88.12', '11,283,600']
['2013年5月2日', '123.59', '123.97', '123.51', '123.85', '90.25', '4,171,800']
['2013年5月1日', '0.261股息']
['2013年5月1日', '123.46', '124.26', '123.43', '124.01', '90.37', '10,724,600']
['2013年4月30日', '123.26', '123.69', '122.67', '123.01', '89.45', '4,477,400']
['2013年4月29日', '123.58', '123.73', '122.76', '122.94', '89.40', '4,916,000']
['2013年4月26日', '123.20', '123.51', '123.01', '123.39', '89.72', '4,898,800']
['2013年4月25日', '122.25', '122.37', '122.10', '122.27', '88.91', '4,297,800']
['2013年4月24日', '122.47', '122.82', '122.30', '122.80', '89.30', '3,673,600']
['2013年4月23日', '123.26', '123.79', '122.38', '122.49', '89.07', '8,042,900']
['2013年4月22日', '122.84', '123.29', '122.67', '122.92', '89.38', '4,519,400']
['2013年4月19日', '122.94', '122.98', '122.63', '122.83', '89.32', '5,474,300']
['2013年4月18日', '122.81', '123.22', '122.60', '123.09', '89.51', '7,009,500']
['2013年4月17日', '122.30', '123.53', '122.30', '122.79', '89.29', '9,020,900']
['2013年4月16日', '121.92', '122.52', '121.88', '121.98', '88.70', '6,553,500']
['2013年4月15日', '122.13', '123.03', '121.87', '122.99', '89.43', '12,948,400']
['2013年4月12日', '121.33', '121.94', '120.90', '121.93', '88.66', '9,253,000']
['2013年4月11日', '120.17', '120.49', '119.89', '120.14', '87.36', '7,501,800']
['2013年4月10日', '120.59', '120.66', '119.90', '119.91', '87.19', '10,765,200']
['2013年4月9日', '122.03', '122.24', '121.38', '121.58', '88.41', '7,176,100']
['2013年4月8日', '122.67', '122.87', '121.78', '121.88', '88.63', '8,020,300']
['2013年4月5日', '122.88', '123.43', '122.63', '122.82', '89.31', '18,626,200']
['2013年4月4日', '119.59', '120.41', '119.47', '120.39', '87.54', '9,365,700']
['2013年4月3日', '118.31', '119.29', '118.25', '118.97', '86.51', '9,527,400']
['2013年4月2日', '118.07', '118.14', '117.75', '117.91', '85.74', '5,438,000']
['2013年4月1日', '0.255股息']
['2013年4月1日', '117.52', '118.42', '117.49', '118.39', '86.09', '6,113,800']
['2013年3月28日', '118.12', '118.45', '117.68', '117.76', '85.45', '5,826,400']
['2013年3月27日', '118.30', '118.77', '118.18', '118.36', '85.88', '7,742,900']
['2013年3月26日', '116.87', '117.91', '116.78', '117.36', '85.15', '5,093,200']
['2013年3月25日', '116.77', '117.78', '116.67', '117.22', '85.05', '5,839,800']
['2013年3月22日', '117.30', '117.50', '116.77', '117.33', '85.13', '6,323,800']
['2013年3月21日', '116.86', '117.25', '116.53', '117.24', '85.07', '6,119,400']
['2013年3月20日', '116.71', '116.99', '116.08', '116.12', '84.26', '8,543,900']
['2013年3月19日', '116.78', '117.89', '116.70', '117.43', '85.21', '11,986,200']
['2013年3月18日', '116.83', '116.88', '116.15', '116.64', '84.63', '9,152,200']
['2013年3月15日', '115.33', '115.88', '115.30', '115.76', '83.99', '9,673,400']
['2013年3月14日', '115.09', '115.64', '114.98', '115.22', '83.60', '9,352,100']
['2013年3月13日', '115.24', '115.74', '115.03', '115.57', '83.86', '7,371,500']
['2013年3月12日', '115.25', '115.79', '115.23', '115.69', '83.94', '9,264,200']
['2013年3月11日', '115.12', '115.23', '114.74', '114.86', '83.34', '5,815,800']
['2013年3月8日', '114.87', '115.36', '114.62', '114.75', '83.26', '15,423,600']
['2013年3月7日', '116.41', '116.51', '115.91', '115.96', '84.14', '8,526,700']
['2013年3月6日', '117.11', '117.50', '116.85', '116.86', '84.79', '6,514,900']
['2013年3月5日', '118.07', '118.20', '117.68', '117.93', '85.57', '6,539,300']
['2013年3月4日', '118.79', '118.97', '118.26', '118.27', '85.82', '4,511,400']
['2013年3月1日', '0.254股息']
['2013年3月1日', '118.84', '119.21', '118.54', '118.90', '86.27', '7,786,800']
['2013年2月28日', '118.43', '118.66', '117.98', '118.51', '85.80', '6,023,400']
['2013年2月27日', '119.49', '119.54', '118.00', '118.29', '85.65', '7,459,600']
['2013年2月26日', '118.73', '119.67', '118.59', '118.64', '85.90', '9,822,100']
['2013年2月25日', '116.35', '119.35', '116.29', '119.33', '86.40', '15,948,700']
['2013年2月22日', '116.98', '117.34', '116.88', '117.03', '84.73', '5,316,900']
['2013年2月21日', '116.90', '117.31', '116.74', '116.95', '84.68', '8,297,400']
['2013年2月20日', '115.69', '116.37', '115.57', '116.27', '84.18', '9,603,900']
['2013年2月19日', '116.86', '116.90', '115.84', '115.92', '83.93', '7,383,600']
['2013年2月15日', '116.66', '116.74', '116.07', '116.50', '84.35', '5,861,800']
['2013年2月14日', '116.29', '117.04', '115.99', '116.84', '84.60', '7,096,000']
['2013年2月13日', '115.80', '116.27', '115.55', '115.79', '83.84', '6,586,400']
['2013年2月12日', '116.69', '117.02', '116.46', '116.74', '84.52', '4,513,700']
['2013年2月11日', '117.05', '117.38', '116.92', '117.03', '84.73', '3,679,900']
['2013年2月8日', '116.80', '117.16', '116.23', '117.12', '84.80', '5,603,400']
['2013年2月7日', '116.77', '117.59', '116.62', '116.67', '84.47', '5,951,700']
['2013年2月6日', '116.52', '116.97', '116.05', '116.93', '84.66', '5,892,000']
['2013年2月5日', '116.27', '116.43', '115.86', '115.98', '83.97', '6,676,500']
['2013年2月4日', '116.59', '117.28', '116.42', '117.02', '84.73', '9,291,900']
['2013年2月1日', '0.26股息']
